1.916785240173339844e+01,3.979756546020507812e+01,2.749337768554687500e+01,2.863190650939941406e+01,8.013423919677734375e+00,1.887297868728637695e+00,2.997635841369628906e+01,1.330047760009765625e+02,6.170559883117675781e+00,6.275774383544921875e+01,1.127302398681640625e+02,1.344412422180175781e+01,1.071278991699218750e+02,7.845858001708984375e+01,7.733044147491455078e+00,1.100000000000000000e+01
2.137442970275878906e+01,4.379732131958007812e+01,2.130300331115722656e+01,3.550286102294921875e+01,7.551665782928466797e+00,2.604279994964599609e+00,5.067779541015625000e+01,1.325025329589843750e+02,1.155618190765380859e+01,1.124304504394531250e+02,6.209980010986328125e+01,1.045933532714843750e+01,1.579515838623046875e+02,2.273644828796386719e+01,6.078855037689208984e+00,1.100000000000000000e+01
1.877609443664550781e+01,4.605370521545410156e+00,1.964167976379394531e+01,2.850112533569335938e+01,7.682762622833251953e+00,2.359068095684051514e-01,8.026567840576171875e+01,1.199386672973632812e+02,8.386352539062500000e+00,1.256439437866210938e+02,5.401565933227539062e+01,1.103373527526855469e+01,1.601603546142578125e+02,3.006537437438964844e+01,7.370656490325927734e+00,1.100000000000000000e+01
2.896655464172363281e+01,1.093164253234863281e+01,1.027157497406005859e+01,2.845739936828613281e+01,6.153964996337890625e+00,2.088189363479614258e+00,1.455060272216796875e+02,2.499107360839843750e+01,1.161516284942626953e+01,1.448241424560546875e+02,2.806162452697753906e+01,1.459369850158691406e+01,1.693040313720703125e+02,1.614975929260253906e+01,7.249588012695312500e+00,1.100000000000000000e+01
1.985498237609863281e+01,8.739158630371093750e+00,2.253662872314453125e+01,2.196102333068847656e+01,3.873421669006347656e+00,1.657196760177612305e+00,1.016934051513671875e+02,6.469780731201171875e+01,1.100564956665039062e+01,1.151852645874023438e+02,6.525518798828125000e+01,1.200837039947509766e+01,1.398788757324218750e+02,4.709251785278320312e+01,9.605779647827148438e+00,1.100000000000000000e+01
3.169114685058593750e+01,1.531213474273681641e+01,4.111631870269775391e+00,1.517253875732421875e+01,4.880806446075439453e+00,4.229048788547515869e-01,9.059242248535156250e+01,7.284323883056640625e+01,2.225980186462402344e+01,1.090356597900390625e+02,6.685826873779296875e+01,2.280761146545410156e+01,1.250828552246093750e+02,5.610548400878906250e+01,2.257297515869140625e+01,1.100000000000000000e+01
3.339017868041992188e+01,1.541640472412109375e+01,5.331963539123535156e+00,1.038745498657226562e+01,7.611605644226074219e+00,2.997304201126098633e+00,7.867351531982421875e+01,8.099327087402343750e+01,2.130810737609863281e+01,9.401171875000000000e+01,7.238619232177734375e+01,2.589106559753417969e+01,1.010865249633789062e+02,6.821424865722656250e+01,2.250370407104492188e+01,1.100000000000000000e+01
2.451051521301269531e+01,6.029862880706787109e+00,2.165928125381469727e+00,1.381250095367431641e+01,1.459440994262695312e+01,1.001264286041259766e+01,4.891753387451171875e+01,8.840341949462890625e+01,2.944165039062500000e+01,6.303555297851562500e+01,8.247949981689453125e+01,3.929254913330078125e+01,7.240857696533203125e+01,7.477883148193359375e+01,3.256267547607421875e+01,1.100000000000000000e+01
2.615630340576171875e+01,4.740408420562744141e+00,1.616508483886718750e+01,1.214015960693359375e+01,7.486382293701171875e+01,5.666497039794921875e+01,6.142000198364257812e+01,7.905079650878906250e+01,2.787347602844238281e+01,7.203411102294921875e+01,7.438976287841796875e+01,4.169614028930664062e+01,7.835597229003906250e+01,6.754020690917968750e+01,3.208816528320312500e+01,1.100000000000000000e+01
1.957557868957519531e+01,7.578019142150878906e+00,1.403827476501464844e+01,1.636722564697265625e+01,3.730853652954101562e+01,3.074559783935546875e+01,5.015344619750976562e+01,6.765211486816406250e+01,3.247101211547851562e+01,5.255734252929687500e+01,7.709884643554687500e+01,3.860688400268554688e+01,5.401287078857421875e+01,6.383987426757812500e+01,4.365388870239257812e+01,1.100000000000000000e+01
2.131540870666503906e+01,4.942263126373291016e+00,1.665337944030761719e+01,1.582863521575927734e+01,3.648416280746459961e+00,6.967111587524414062e+00,3.851150894165039062e+01,9.318228149414062500e+01,3.007764816284179688e+01,4.522439575195312500e+01,1.043209762573242188e+02,3.352251052856445312e+01,5.414075088500976562e+01,9.757510375976562500e+01,3.242986297607421875e+01,1.100000000000000000e+01
2.664828491210937500e+01,4.345445156097412109e+00,8.610698699951171875e+00,7.336258888244628906e+00,2.435040712356567383e+00,6.044692039489746094e+00,1.356454467773437500e+01,1.268828048706054688e+02,3.300486755371093750e+01,2.152729797363281250e+01,1.255672454833984375e+02,3.483361053466796875e+01,2.929177474975585938e+01,1.144070358276367188e+02,3.924593734741210938e+01,1.100000000000000000e+01
2.622583770751953125e+01,5.467567920684814453e+00,8.147963523864746094e+00,7.141145229339599609e+00,1.718756318092346191e+00,5.838678836822509766e+00,1.356807327270507812e+01,1.334085235595703125e+02,2.943053817749023438e+01,2.196731567382812500e+01,1.309185638427734375e+02,3.212891387939453125e+01,3.138276100158691406e+01,1.182260360717773438e+02,3.513627624511718750e+01,1.100000000000000000e+01
2.640516281127929688e+01,4.358418464660644531e+00,9.687278747558593750e+00,6.903747558593750000e+00,2.122819900512695312e+00,6.657423019409179688e+00,1.338769531250000000e+01,1.316877746582031250e+02,3.045573043823242188e+01,2.109319877624511719e+01,1.303240661621093750e+02,3.294290542602539062e+01,2.970871353149414062e+01,1.168282470703125000e+02,3.710790634155273438e+01,1.100000000000000000e+01
2.371914863586425781e+01,4.767457485198974609e+00,8.902685165405273438e+00,9.537678718566894531e+00,2.709254264831542969e+00,4.557701110839843750e+00,7.928606986999511719e+00,6.921479034423828125e+01,7.958937072753906250e+01,1.284069633483886719e+01,8.238860321044921875e+01,7.065293121337890625e+01,1.755286407470703125e+01,7.852563476562500000e+01,6.409737396240234375e+01,1.100000000000000000e+01
2.394113349914550781e+01,4.296955585479736328e+00,9.311198234558105469e+00,8.954730033874511719e+00,2.878740787506103516e+00,4.610608577728271484e+00,9.347627639770507812e+00,6.468120574951171875e+01,7.305776977539062500e+01,1.372965812683105469e+01,7.373189544677734375e+01,6.951564788818359375e+01,1.903158569335937500e+01,7.282301330566406250e+01,6.202157211303710938e+01,1.100000000000000000e+01
2.362344551086425781e+01,4.887021064758300781e+00,9.394717216491699219e+00,9.457003593444824219e+00,2.158717155456542969e+00,4.474760532379150391e+00,9.681203842163085938e+00,7.672614288330078125e+01,7.218830871582031250e+01,1.422255897521972656e+01,8.557923889160156250e+01,6.756922912597656250e+01,1.973920059204101562e+01,8.144246673583984375e+01,6.200961303710937500e+01,1.100000000000000000e+01
1.998572349548339844e+01,1.957277774810791016e+00,1.278877830505371094e+01,1.154990768432617188e+01,3.931479215621948242e+00,4.132900238037109375e+00,3.793958902359008789e+00,1.123019714355468750e+02,6.198513412475585938e+01,4.853983879089355469e+00,8.598799896240234375e+01,8.563676452636718750e+01,1.235487747192382812e+01,6.452156066894531250e+01,8.827139282226562500e+01,1.100000000000000000e+01
2.328330230712890625e+01,2.288874626159667969e+00,1.477167987823486328e+01,1.006295871734619141e+01,3.481826066970825195e+00,4.713703632354736328e+00,1.655093383789062500e+01,1.031436614990234375e+02,4.493124771118164062e+01,2.490128517150878906e+01,1.068627471923828125e+02,4.287913894653320312e+01,2.837019920349121094e+01,9.567811584472656250e+01,5.031130218505859375e+01,1.100000000000000000e+01
2.463259124755859375e+01,3.009732723236083984e+00,1.477647972106933594e+01,1.140866756439208984e+01,4.371490478515625000e+00,4.513298511505126953e+00,2.121220588684082031e+01,1.080491943359375000e+02,3.965507507324218750e+01,3.201469802856445312e+01,1.113100280761718750e+02,3.670078659057617188e+01,3.876730728149414062e+01,1.035488052368164062e+02,4.025755310058593750e+01,1.100000000000000000e+01
2.690830230712890625e+01,3.818485021591186523e+00,1.463788795471191406e+01,1.312090396881103516e+01,5.124039173126220703e+00,4.349305629730224609e+00,2.631856727600097656e+01,1.126014709472656250e+02,3.282865142822265625e+01,3.418569564819335938e+01,1.104326934814453125e+02,3.585926437377929688e+01,4.318980407714843750e+01,9.527532958984375000e+01,4.151377105712890625e+01,1.100000000000000000e+01
2.732340049743652344e+01,4.463869571685791016e+00,1.491274261474609375e+01,1.334671211242675781e+01,5.561264038085937500e+00,2.761795759201049805e+00,5.715758514404296875e+01,9.796852111816406250e+01,2.544933509826660156e+01,6.235356140136718750e+01,9.794443511962890625e+01,2.704990196228027344e+01,5.886603164672851562e+01,1.008700866699218750e+02,2.943485069274902344e+01,1.100000000000000000e+01
2.418950653076171875e+01,4.643838882446289062e+00,1.328148937225341797e+01,1.062291717529296875e+01,4.626217365264892578e+00,4.082489490509033203e+00,1.930197525024414062e+01,9.229344940185546875e+01,4.779031372070312500e+01,3.064797592163085938e+01,9.624662780761718750e+01,4.422952651977539062e+01,3.891972732543945312e+01,8.019948577880859375e+01,4.848986816406250000e+01,1.100000000000000000e+01
2.342953300476074219e+01,2.555158138275146484e+00,9.396232604980468750e+00,9.307220458984375000e+00,2.465421438217163086e+00,5.922886371612548828e+00,1.110085773468017578e+01,9.844178771972656250e+01,5.547042846679687500e+01,1.766944694519042969e+01,1.071037902832031250e+02,5.126767730712890625e+01,2.494547843933105469e+01,8.972730255126953125e+01,6.047584533691406250e+01,1.100000000000000000e+01
2.263603210449218750e+01,3.737748622894287109e+00,8.601168632507324219e+00,7.754571437835693359e+00,3.421699285507202148e+00,4.537301063537597656e+00,7.186030387878417969e+00,6.414909362792968750e+01,8.710150146484375000e+01,1.262758922576904297e+01,6.530400848388671875e+01,8.149254608154296875e+01,2.107709884643554688e+01,5.279277801513671875e+01,7.231839752197265625e+01,1.100000000000000000e+01
2.121409034729003906e+01,3.043990373611450195e+00,9.503624916076660156e+00,7.390918731689453125e+00,3.755007982254028320e+00,4.484581947326660156e+00,5.244628906250000000e+00,7.123416137695312500e+01,8.815931701660156250e+01,1.038599777221679688e+01,6.677914428710937500e+01,8.591493988037109375e+01,1.855720520019531250e+01,4.909293365478515625e+01,7.422093200683593750e+01,1.100000000000000000e+01
2.269804191589355469e+01,3.854697227478027344e+00,1.122375202178955078e+01,8.956251144409179688e+00,6.318177223205566406e+00,5.161000728607177734e+00,5.809191703796386719e+00,6.427899169921875000e+01,8.994467163085937500e+01,9.455731391906738281e+00,4.325249099731445312e+01,9.879673004150390625e+01,1.812372207641601562e+01,3.722421264648437500e+01,6.465982818603515625e+01,1.100000000000000000e+01
3.227313232421875000e+01,4.985020065307617188e+01,2.668543434143066406e+01,8.435521125793457031e+00,5.403301239013671875e+00,2.879318475723266602e+00,7.494960784912109375e+01,9.618023681640625000e+01,1.015318202972412109e+01,9.942299652099609375e+01,7.220900726318359375e+01,1.917511177062988281e+01,1.063561325073242188e+02,6.686714172363281250e+01,1.476468658447265625e+01,1.000000000000000000e+00
3.589605712890625000e+01,2.956984138488769531e+01,2.479855346679687500e+01,9.604289054870605469e+00,4.864107608795166016e+00,2.475665807723999023e+00,7.180559539794921875e+01,1.000255737304687500e+02,1.285936355590820312e+01,1.110262374877929688e+02,6.134947204589843750e+01,2.321190071105957031e+01,1.138144073486328125e+02,6.324850463867187500e+01,1.740920257568359375e+01,1.000000000000000000e+00
3.565994644165039062e+01,3.005174827575683594e+01,2.307432365417480469e+01,9.097156524658203125e+00,5.472222805023193359e+00,2.050843000411987305e+00,6.657206726074218750e+01,1.047852249145507812e+02,1.278690052032470703e+01,1.011301269531250000e+02,7.176502227783203125e+01,2.329075431823730469e+01,1.067586441040039062e+02,7.073403930664062500e+01,1.760871315002441406e+01,1.000000000000000000e+00
3.759224700927734375e+01,2.846459007263183594e+01,2.012947463989257812e+01,1.025632762908935547e+01,5.155709743499755859e+00,2.462557792663574219e+00,6.310413360595703125e+01,1.043205108642578125e+02,1.501057529449462891e+01,9.686517333984375000e+01,7.305126953125000000e+01,2.543533515930175781e+01,1.020928268432617188e+02,7.235369873046875000e+01,1.709104156494140625e+01,1.000000000000000000e+00
3.697340393066406250e+01,2.663323402404785156e+01,2.383264732360839844e+01,1.138880443572998047e+01,5.729034423828125000e+00,2.882844448089599609e+00,6.512550354003906250e+01,1.027839355468750000e+02,1.333227539062500000e+01,1.021242446899414062e+02,6.800551605224609375e+01,2.395303916931152344e+01,1.052694091796875000e+02,6.829438018798828125e+01,1.670990943908691406e+01,1.000000000000000000e+00
3.266996002197265625e+01,3.413570022583007812e+01,2.264912605285644531e+01,8.761707305908203125e+00,8.605438232421875000e+00,5.048234462738037109e+00,5.967918395996093750e+01,1.101624145507812500e+02,1.508157444000244141e+01,9.822931671142578125e+01,7.433660888671875000e+01,2.381906890869140625e+01,1.055121917724609375e+02,7.011441802978515625e+01,2.047723388671875000e+01,1.000000000000000000e+00
2.859354209899902344e+01,3.579673004150390625e+01,3.059243392944335938e+01,1.004454326629638672e+01,5.974081516265869141e+00,3.815804004669189453e+00,4.103927612304687500e+01,1.290141754150390625e+02,1.200355148315429688e+01,8.792942047119140625e+01,8.235292816162109375e+01,2.100570678710937500e+01,1.073432006835937500e+02,6.865128326416015625e+01,1.924964332580566406e+01,1.000000000000000000e+00
3.005346298217773438e+01,3.505933761596679688e+01,3.107708168029785156e+01,1.062699508666992188e+01,4.719928264617919922e+00,4.211068630218505859e+00,4.808550643920898438e+01,1.148884429931640625e+02,1.593376636505126953e+01,8.378591156005859375e+01,8.358406066894531250e+01,2.516169548034667969e+01,9.163706207275390625e+01,8.120024871826171875e+01,1.802250671386718750e+01,1.000000000000000000e+00
3.218095397949218750e+01,3.854020309448242188e+01,2.571001243591308594e+01,8.180586814880371094e+00,6.601303577423095703e+00,4.527508735656738281e+00,6.151231002807617188e+01,1.086441497802734375e+02,1.459610748291015625e+01,1.009111328125000000e+02,7.336450958251953125e+01,2.269789695739746094e+01,1.084737548828125000e+02,7.135006713867187500e+01,1.801289749145507812e+01,1.000000000000000000e+00
3.025097846984863281e+01,4.246835708618164062e+01,3.025723266601562500e+01,1.239818286895751953e+01,4.044614315032958984e+00,1.392554521560668945e+00,6.227077865600585938e+01,1.106385040283203125e+02,9.517776489257812500e+00,9.387239074707031250e+01,8.094392395019531250e+01,1.820024681091308594e+01,1.078929519653320312e+02,7.074082183837890625e+01,1.747489738464355469e+01,1.000000000000000000e+00
3.283308029174804688e+01,2.571264076232910156e+01,2.465553092956542969e+01,4.724897861480712891e+00,4.436050415039062500e+00,2.898308277130126953e+00,5.258961105346679688e+01,1.238074035644531250e+02,6.535504817962646484e+00,8.805972290039062500e+01,8.870576477050781250e+01,1.575844573974609375e+01,1.019943389892578125e+02,7.992051696777343750e+01,1.551991748809814453e+01,1.000000000000000000e+00
3.389824295043945312e+01,2.892337226867675781e+01,4.789978027343750000e+01,8.065229415893554688e+00,4.169869899749755859e+00,1.696480631828308105e+00,6.668557739257812500e+01,1.005969619750976562e+02,2.099911308288574219e+01,8.758486938476562500e+01,8.047436523437500000e+01,2.953773880004882812e+01,9.256463623046875000e+01,7.839736175537109375e+01,2.906609535217285156e+01,1.000000000000000000e+00
2.994585800170898438e+01,1.204297733306884766e+01,1.068743820190429688e+02,2.323387718200683594e+01,1.168903827667236328e+00,9.866314888000488281e+00,6.906147003173828125e+01,9.317059326171875000e+01,4.799629974365234375e+01,7.474922180175781250e+01,9.134334564208984375e+01,5.126665115356445312e+01,7.165787506103515625e+01,8.054154968261718750e+01,5.146100997924804688e+01,1.000000000000000000e+00
3.690819168090820312e+01,1.185259532928466797e+01,2.971560668945312500e+01,3.131712532043457031e+01,3.645602464675903320e+00,3.345052242279052734e+00,6.827052307128906250e+01,1.095045852661132812e+02,3.169182395935058594e+01,7.132803344726562500e+01,1.062251586914062500e+02,3.898901748657226562e+01,7.701836395263671875e+01,9.704610443115234375e+01,3.374012756347656250e+01,1.000000000000000000e+00
